Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.15,,14,0.5,28,0.5357142857142857,2.009640780423569,0.015618216674603716,0.0318637547562326,0.004106070310287313,-0.02430576312442878,0.39115595431605554,-0.012442254269329656,0.024436063918124917,0.004563621971324793,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.15,0.1,14,0.5,28,0.5357142857142857,2.009640780423569,0.015618216674603716,0.0318637547562326,0.004106070310287313,-0.02430576312442878,0.39115595431605554,-0.012442254269329656,0.024436063918124917,0.004563621971324793,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,,14,0.5,28,0.5357142857142857,2.0133710019100213,0.015618216674603716,0.023875215441272468,0.00308710583826155,-0.01827640133744135,0.3908102747247501,-0.00933516212815988,0.018293896867763948,0.003417194126583732,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.1,14,0.5,28,0.5357142857142857,2.0133710019100213,0.015618216674603716,0.023875215441272468,0.00308710583826155,-0.01827640133744135,0.3908102747247501,-0.00933516212815988,0.018293896867763948,0.003417194126583732,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,0.1,14,0.5,28,0.5357142857142857,2.0156102695758276,0.015618216674603716,0.019089139637926023,0.002473310441580834,-0.014643778795903284,0.39060213909083275,-0.007469790873764648,0.014619216238496602,0.002731106020055155,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,,0,0.5,28,0.5357142857142857,2.0156102695758276,0.015618216674603716,0.019089139637926023,0.002473310441580834,-0.014643778795903284,0.39060213909083275,-0.007469790873764648,0.014619216238496602,0.002731106020055155,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.15,0.06,14,0.5,30,0.5,1.9704408555055244,0.012410789841592862,0.026057965890792012,0.003366207173648439,-0.021507313625746205,0.38932236608849935,-0.009609778300926242,0.013863549175157086,0.0037254519948995185,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,0.06,14,0.5,30,0.5,1.9766921643698614,0.012410789841592862,0.01562031241290529,0.0020268786700365915,-0.012959345344452533,0.38887548973622293,-0.00577309373028434,0.008306989870965342,0.0022324612763226265,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.06,0.15,0.06,0,0.5,29,0.5517241379310345,1.9053752667993804,0.014670522621224539,0.030718945559239152,0.003960468023758823,-0.01762312215218964,0.387809589405501,-0.006150529196047749,0.012097590692621063,0.004355077460810509,2
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.12,,0,0.5,30,0.5,1.7523892910400918,0.014520048764894414,0.023448520952656038,0.003032485340927815,-0.01769263975773594,0.38423079105335506,-0.008746083825975304,0.018293896867763726,0.003357169972076262,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.12,0.1,0,0.5,30,0.5,1.7523892910400918,0.014520048764894414,0.023448520952656038,0.003032485340927815,-0.01769263975773594,0.38423079105335506,-0.008746083825975304,0.018293896867763726,0.003357169972076262,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.12,0.06,14,0.5,31,0.4838709677419355,1.831988065338297,0.011553137562162747,0.01849219213009512,0.002396578584530129,-0.01617337169752897,0.371375548581508,-0.00721297873550053,0.011869317670927693,0.0026448505099117637,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.12,0.06,0,0.5,31,0.4838709677419355,1.831988065338297,0.011553137562162747,0.01849219213009512,0.002396578584530129,-0.01617337169752897,0.371375548581508,-0.00721297873550053,0.011869317670927693,0.0026448505099117637,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.15,0.08,0,0.5,25,0.56,1.7752741347157723,0.0178259504207778,0.03299244798231493,0.004249485470908976,-0.017152293974428856,0.3586280601122341,-0.009354998965435346,0.02547519234837714,0.004723344143335338,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.15,0.08,14,0.5,25,0.56,1.781120991785376,0.0178259504207778,0.01978245627167463,0.002562380591120572,-0.010322494249103809,0.35802980530351175,-0.005609989733469822,0.01523478801163547,0.002829552805867116,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.06,0.15,0.08,14,0.5,27,0.5555555555555556,1.7852077444529386,0.01676652068368613,0.03329672914063986,0.004288125037335888,-0.01751136814500287,0.3529459473571292,-0.0069142278788186795,0.019230892247381393,0.004744096514756697,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.15,0.08,14,0.5,27,0.5555555555555556,1.7890252581132555,0.01676652068368613,0.024957737852929984,0.0032255891113770474,-0.013158999418042217,0.35245979039027514,-0.005182469356879715,0.014411320144933848,0.0035581936086463506,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.15,0.08,14,0.5,27,0.5555555555555556,1.7913207793725294,0.01676652068368613,0.01995882613432176,0.0025850303671064445,-0.01053945440331916,0.3521676110162789,-0.004144434401976982,0.011523356529317352,0.002846607840332987,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.15,0.08,0,0.5,27,0.5555555555555556,1.7913207793725294,0.01676652068368613,0.01995882613432176,0.0025850303671064445,-0.01053945440331916,0.3521676110162789,-0.004144434401976982,0.011523356529317352,0.002846607840332987,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.06,0.12,0.08,0,0.5,30,0.5333333333333333,1.6348479868617614,0.014977127415304211,0.032418231037119494,0.00417654076949181,-0.017511368145002537,0.34437869531857357,-0.006037470080541674,0.01913203540600672,0.004618432086253772,4
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.12,0.06,14,0.5,30,0.5666666666666667,1.7980222539350905,0.012739619178341996,0.020156086037794507,0.0026103588511783293,-0.013243177446275234,0.3397247236108917,-0.004613429225176047,0.009074256996346453,0.0028662906110887842,2
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.12,0.06,0,0.5,30,0.5666666666666667,1.800750353792808,0.012739619178341996,0.016121232088708526,0.002091427935815293,-0.010606971362186801,0.3394492679907363,-0.00369099889489799,0.007259911417380138,0.002294590600731624,2
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.2,0.08,0,0.5,29,0.5172413793103449,1.8273538933825395,0.013462059525810656,0.016593303972699758,0.002152234516439755,-0.013114657690099452,0.3361497630948325,-0.005929536843533589,0.013582598926418887,0.0023763274063446993,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.06,0.15,0.08,14,0.5,33,0.45454545454545453,1.788778825825651,0.01232523229225828,0.028415346502301597,0.0036670587382985342,-0.02167905428952721,0.33445050192937475,-0.009783607166941377,0.024436063918124917,0.004074874229224178,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.08,0,0.5,35,0.42857142857142855,1.6200885140537258,0.011521098220502374,0.027685302214379703,0.0035739538056513975,-0.021366605534339334,0.3304399340050641,-0.006843335405481321,0.02443606391812514,0.00395876850815559,3
ATCO A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.15,0.08,0,0.5,28,0.5,1.8394974986229458,0.013128249590475075,0.025915739083441247,0.003348036814258215,-0.020876666797436605,0.3286561209849539,-0.00988559772015174,0.019785800902150763,0.003713979929656624,3
ATCO A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,14,0.5,28,0.5,1.8427458159331809,0.013128249590475075,0.01944113098798983,0.002518537230573825,-0.01568682629574314,0.32834650454032865,-0.0074127804375531126,0.014818527067661513,0.0027837967082733816,3
ATCO A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.15,0.08,14,0.5,28,0.5,1.8446964632301255,0.013128249590475075,0.015554811757564124,0.0020184361106001525,-0.012563553085791601,0.3281602249396816,-0.005929536843533589,0.011844832764652535,0.002226230102383732,3
ATCO A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.12,0.08,0,0.5,30,0.4666666666666667,1.6782603153355695,0.012330564261499822,0.025698330291615168,0.003320257255873482,-0.018379390431422893,0.3271736032104166,-0.007360288382077362,0.01978580090215054,0.003682165820987967,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.12,0.08,0,0.5,30,0.5333333333333333,1.5817320531529644,0.014204449313001636,0.022829823096815582,0.0029532516166708156,-0.013158999418041883,0.32239138783918225,-0.004715767752511257,0.014338353549004035,0.0032597805087187792,4
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,0,0.5,32,0.46875,1.7465385431395228,0.012089769974243509,0.026885406240549248,0.003471874421213439,-0.022442760407497042,0.3195977693182968,-0.009240208034988151,0.02443606391812514,0.0038580269290638164,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,14,0.5,32,0.46875,1.7465385431395228,0.012089769974243509,0.026885406240549248,0.003471874421213439,-0.022442760407497042,0.3195977693182968,-0.009240208034988151,0.02443606391812514,0.0038580269290638164,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.15,0.1,0,0.5,32,0.46875,1.7493424318097524,0.012089769974243509,0.02016738214753544,0.0026118091606666116,-0.016875168142261976,0.31917922566226836,-0.006930757079071426,0.018293896867763948,0.0028906548238451907,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.1,0.15,,0,0.5,32,0.46875,1.7510249873078396,0.012089769974243509,0.016135317919298453,0.0020932426572879415,-0.013520880472147057,0.31892752396438523,-0.005544891365815152,0.014619216238496602,0.002311149116628362,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.1,0.15,0.1,0,0.5,32,0.46875,1.7510249873078396,0.012089769974243509,0.016135317919298453,0.0020932426572879415,-0.013520880472147057,0.31892752396438523,-0.005544891365815152,0.014619216238496602,0.002311149116628362,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.2,0.06,0,0.5,28,0.5714285714285714,1.8337039929556986,0.012852020194846553,0.0152096622655582,0.001973941023249992,-0.010606971362186579,0.3186405357110241,-0.00369099889489799,0.007259911417380138,0.0021667070247705883,2
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.2,0.06,14,0.5,28,0.5714285714285714,1.8337039929556986,0.012852020194846553,0.0152096622655582,0.001973941023249992,-0.010606971362186579,0.3186405357110241,-0.00369099889489799,0.007259911417380138,0.0021667070247705883,2
