Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.06,0.2,,0,0.5,32,0.46875,0.9061422242031524,-0.0013793399938793367,-0.009405603096412807,-0.0012337789666985177,-0.026869397062739164,-0.1058683949298197,-0.01592835750240218,0.013073689108788589,-0.00022518337167062467,3
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.06,0.15,,14,0.5,34,0.4411764705882353,0.9097644946868461,-0.0013852067521723415,-0.010072297170073852,-0.0013216184908432238,-0.026869397062739164,-0.11453942961993221,-0.01592835750240218,0.012399192264490377,-0.00032257518729195134,3
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.06,14,0.5,41,0.5121951219512195,0.9003097885272806,-0.0006499034862291847,-0.009315386062019537,-0.0012218964715278169,-0.02733063553752202,-0.117331333831778,-0.012493948571591695,0.009918729024670059,-0.0006690679582721833,4
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.06,0,0.5,41,0.5121951219512195,0.9003097885272806,-0.0006499034862291847,-0.009315386062019537,-0.0012218964715278169,-0.02733063553752202,-0.117331333831778,-0.012493948571591695,0.009918729024670059,-0.0006690679582721833,4
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.12,0.06,0,0.5,41,0.5121951219512195,0.9015107497996451,-0.0006499034862291847,-0.0069374944171038955,-0.0009090427749911534,-0.020551004792472183,-0.11753017869588173,-0.009382925061115266,0.007442582723142799,-0.0004987181476018129,4
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.1,0.12,0.06,0,0.5,41,0.5121951219512195,0.9022327638177438,-0.0006499034862291847,-0.005526348021215766,-0.0007236893031344893,-0.01646630615527611,-0.11764970440345303,-0.0075123311039100304,0.005955757828611574,-0.00039749548037962664,4
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.2,0.08,14,0.5,34,0.47058823529411764,0.8887764349742444,-0.0017654897292379262,-0.011047661923600627,-0.0014502192754667353,-0.03056877643912448,-0.12233872380273653,-0.017074132669455455,0.01360917763322056,-0.0004467377697586285,3
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.2,0.08,0,0.5,34,0.47058823529411764,0.8912546811324878,-0.0017654897292379262,-0.006537274593597098,-0.0008564508237756119,-0.018430869038907338,-0.12243951872985383,-0.010271358656829821,0.008168634213825188,-0.0002687468656699269,3
SWED A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.08,14,0.5,33,0.3939393939393939,0.9063472951145608,-0.0015889963429891588,-0.010334156527421978,-0.001356133542176008,-0.030322761985283164,-0.12371579691560626,-0.015885174010962455,0.015540160331693809,-0.00035479140315248473,4
SWED A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.08,0,0.5,33,0.3939393939393939,0.9063472951145608,-0.0015889963429891588,-0.010334156527421978,-0.001356133542176008,-0.030322761985283164,-0.12371579691560626,-0.015885174010962455,0.015540160331693809,-0.00035479140315248473,4
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.1,0.12,0.06,14,0.5,44,0.4772727272727273,0.8931569586034682,-0.000798138831167139,-0.006248078809986346,-0.000818459744227118,-0.016328921040769884,-0.1280525464426975,-0.008205830360629607,0.00740604805494649,-0.000496643119723036,4
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.15,,0,0.5,34,0.4411764705882353,0.8970808305147457,-0.0018386207746949911,-0.008423043991189205,-0.0011044166444230674,-0.021149642099751897,-0.12901690093033907,-0.01196367389970232,0.009319857224611816,-0.0003738524966959224,3
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.12,0.06,0,0.5,38,0.4473684210526316,0.8991850664175844,-0.0014075511466565863,-0.006607451251093854,-0.0008656712424002233,-0.018464988035443164,-0.129645694007383,-0.01027135865682971,0.007739247254643367,-0.00034883697830637557,4
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.12,0.06,0,0.5,38,0.4473684210526316,0.8970725278483336,-0.0014075511466565863,-0.01116126435795417,-0.0014652048016378094,-0.030629730981483028,-0.12966187600317314,-0.017074132669455455,0.012911189270935486,-0.0005839166897550882,4
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.12,0.06,14,0.5,38,0.4473684210526316,0.8970725278483336,-0.0014075511466565863,-0.01116126435795417,-0.0014652048016378094,-0.030629730981483028,-0.12966187600317314,-0.017074132669455455,0.012911189270935486,-0.0005839166897550882,4
SWED A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.15,,0,0.5,36,0.4444444444444444,0.8905435701126438,-0.0017999043088795519,-0.011831906808282167,-0.0015537011097818132,-0.031600985962421335,-0.13136095898017996,-0.017074132669455344,0.013892258824691472,-0.0005571575414123897,3
SWED A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.15,0.1,0,0.5,38,0.42105263157894735,0.8830686386026945,-0.0014021212839568247,-0.006596314169242112,-0.0008642079180783968,-0.016815875818745663,-0.14289336765658964,-0.008316368136610963,0.010459667190647393,-0.0005413817182284049,5
