Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.12,0.06,0,0.5,27,0.4074074074074074,1.2037027422840108,0.005561735173134512,0.0076876638857616975,0.0010009581793308797,-0.021738436689536123,0.1064699191717591,-0.0037304860033542386,0.009105672499975404,0.0020305680708750462,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.12,0.06,14,0.5,27,0.4074074074074074,1.2037027422840108,0.005561735173134512,0.0076876638857616975,0.0010009581793308797,-0.021738436689536123,0.1064699191717591,-0.0037304860033542386,0.009105672499975404,0.0020305680708750462,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,0.06,14,0.5,27,0.4074074074074074,1.2061792554670652,0.005561735173134512,0.00468811037429151,0.0006111992325534832,-0.013086182969849425,0.10624009656947404,-0.0022410714406233545,0.005471163893183029,0.0012266707480816613,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,0.06,0,0.5,27,0.4074074074074074,1.2061792554670652,0.005561735173134512,0.00468811037429151,0.0006111992325534832,-0.013086182969849425,0.10624009656947404,-0.0022410714406233545,0.005471163893183029,0.0012266707480816613,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.2,,14,0.5,25,0.52,1.2449976896298938,0.005540568660963774,0.007078111125002229,0.0009218352444044786,-0.02012918033379396,0.09728083225906198,-0.005856234494453605,0.011146018144066128,0.0019504819215590155,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.2,0.1,0,0.5,25,0.52,1.2481802225501217,0.005540568660963774,0.004315681199599908,0.0005627355854227467,-0.012134270695742355,0.09679614997801082,-0.00351684014686815,0.006699939268510979,0.0011760085657692074,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.15,0.06,14,0.5,26,0.5,1.2489141892168487,0.004899932715292736,0.006095912771722389,0.0007942534487193065,-0.018904180132533588,0.09038297289959989,-0.0037304860033540166,0.008919497964076761,0.0018033968393649236,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,0.06,14,0.5,26,0.5,1.250985463225704,0.004899932715292736,0.0037000247477136927,0.00048258686716406984,-0.011392681691760886,0.0895479431781812,-0.0022410714406233545,0.005351609213266384,0.0010856281098745907,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.1,0,0.5,34,0.38235294117647056,1.1347338339130963,0.004506102401350999,0.006575942627679243,0.0008566200284887415,-0.019655376417224035,0.08528002363168498,-0.012407560801834916,0.011483457794256191,0.0018933933209329204,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.08,0,0.5,34,0.38235294117647056,1.1347338339130963,0.004506102401350999,0.006575942627679243,0.0008566200284887415,-0.019655376417224035,0.08528002363168498,-0.012407560801834916,0.011483457794256191,0.0018933933209329204,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.15,0.06,14,0.5,28,0.5,1.2213158122709333,0.004650301498994543,0.004497748805747159,0.0005864297202418101,-0.013111076584412351,0.08394941746368827,-0.0041176558490730875,0.004798977805120286,0.0013406505691615817,2
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.15,0.06,0,0.5,28,0.5,1.2213158122709333,0.004650301498994543,0.004497748805747159,0.0005864297202418101,-0.013111076584412351,0.08394941746368827,-0.0041176558490730875,0.004798977805120286,0.0013406505691615817,2
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,0.06,0,0.5,28,0.5,1.222162645808942,0.004650301498994543,0.00361935952322745,0.00047208236604667775,-0.01049824111269626,0.08369799067951031,-0.003293536540553643,0.0038386306826749816,0.0010745107019041506,2
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.12,,0,0.5,34,0.38235294117647056,1.1146573135024012,0.004022227214993664,0.003992398713950296,0.0005206546538893964,-0.015780509771031737,0.0686450523140236,-0.009315313153717586,0.008615154217396892,0.001280263975542024,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.12,0.1,14,0.5,34,0.38235294117647056,1.1146573135024012,0.004022227214993664,0.003992398713950296,0.0005206546538893964,-0.015780509771031737,0.0686450523140236,-0.009315313153717586,0.008615154217396892,0.001280263975542024,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.2,0.06,14,0.5,30,0.43333333333333335,1.1439261760321262,0.003927428596020946,0.0044713204501536374,0.000582990586521781,-0.01809051266545536,0.060252497567462704,-0.007221841684805441,0.007064719892240445,0.0015779885362883059,2
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.12,0.06,0,0.5,33,0.42424242424242425,1.0975596213891197,0.003491782892022726,0.002293093929365053,0.0002992662009846381,-0.012762114078353481,0.049552204892122254,-0.004339016577960653,0.006027126582994313,0.0008871537448312658,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.12,0.06,14,0.5,33,0.42424242424242425,1.0965646617182505,0.003491782892022726,0.002815537596644324,0.0003673658093648058,-0.015940943767383975,0.04953907452065424,-0.005420996154296587,0.007527433528706551,0.0011036270613185017,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,14,0.5,25,0.52,1.1427465468015279,0.0036425283464333797,0.0024377444176946206,0.0003181242250895888,-0.013389626070509308,0.04749828663964822,-0.00439459435623446,0.005184130413811605,0.0010468975787156934,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,0,0.5,25,0.52,1.1427465468015279,0.0036425283464333797,0.0024377444176946206,0.0003181242250895888,-0.013389626070509308,0.04749828663964822,-0.00439459435623446,0.005184130413811605,0.0010468975787156934,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,0.08,0,0.5,25,0.52,1.1436372090209017,0.0036425283464333797,0.0019698957512290782,0.0002571224379832593,-0.010728341542360909,0.047211088215333284,-0.003516840146868261,0.004147773901326701,0.0008392185096117563,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.12,,14,0.5,27,0.5185185185185185,1.1338510371097341,0.003285988082883568,0.0026502856666039687,0.00034582884816392045,-0.017544805104998673,0.044004449998149016,-0.005768035675903338,0.006784159517145172,0.0013160798259874548,2
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.12,0.08,0,0.5,27,0.5185185185185185,1.1338510371097341,0.003285988082883568,0.0026502856666039687,0.00034582884816392045,-0.017544805104998673,0.044004449998149016,-0.005768035675903338,0.006784159517145172,0.0013160798259874548,2
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.12,0.08,14,0.5,27,0.5185185185185185,1.1354728616081957,0.003285988082883568,0.0020319578881007327,0.00026521601165696573,-0.013178114166333965,0.04379805471037188,-0.004326747573020984,0.005095689017465821,0.0009905266377821281,2
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.12,,14,0.5,27,0.5185185185185185,1.1354728616081957,0.003285988082883568,0.0020319578881007327,0.00026521601165696573,-0.013178114166333965,0.04379805471037188,-0.004326747573020984,0.005095689017465821,0.0009905266377821281,2
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.12,0.1,14,0.5,27,0.5185185185185185,1.1354728616081957,0.003285988082883568,0.0020319578881007327,0.00026521601165696573,-0.013178114166333965,0.04379805471037188,-0.004326747573020984,0.005095689017465821,0.0009905266377821281,2
