Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
SEB A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,0,0.5,40,0.4,0.8236740124909218,-0.0019202203733844631,-0.010560445292827958,-0.001385966514983683,-0.022328397796769983,-0.1492209699446338,-0.0077030568666230925,0.009019077861262215,-0.0018369859906560387,4
SEB A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,14,0.5,40,0.4,0.8236740124909218,-0.0019202203733844631,-0.010560445292827958,-0.001385966514983683,-0.022328397796769983,-0.1492209699446338,-0.0077030568666230925,0.009019077861262215,-0.0018369859906560387,4
SEB A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.12,0.08,14,0.5,37,0.40540540540540543,0.8171037031885858,-0.0022042716701173456,-0.006212165496724875,-0.0008137425540521992,-0.014627282781551454,-0.1539119598336405,-0.0065628226007573565,0.0065411952609748525,-0.0010859469868840707,5
SEB A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.12,,14,0.5,37,0.40540540540540543,0.8171037031885858,-0.0022042716701173456,-0.006212165496724875,-0.0008137425540521992,-0.014627282781551454,-0.1539119598336405,-0.0065628226007573565,0.0065411952609748525,-0.0010859469868840707,5
SEB A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.12,0.1,0,0.5,37,0.40540540540540543,0.8171037031885858,-0.0022042716701173456,-0.006212165496724875,-0.0008137425540521992,-0.014627282781551454,-0.1539119598336405,-0.0065628226007573565,0.0065411952609748525,-0.0010859469868840707,5
SEB A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.12,0.1,14,0.5,37,0.40540540540540543,0.8164527863280515,-0.0022042716701173456,-0.0077897281225675075,-0.0010210942370448839,-0.018275580737394104,-0.1539173923546713,-0.008200392251882183,0.008172009767457578,-0.001359124260492133,5
SEB A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.12,,14,0.5,37,0.40540540540540543,0.8164527863280515,-0.0022042716701173456,-0.0077897281225675075,-0.0010210942370448839,-0.018275580737394104,-0.1539173923546713,-0.008200392251882183,0.008172009767457578,-0.001359124260492133,5
SEB A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.12,0.08,14,0.5,37,0.40540540540540543,0.8164527863280515,-0.0022042716701173456,-0.0077897281225675075,-0.0010210942370448839,-0.018275580737394104,-0.1539173923546713,-0.008200392251882183,0.008172009767457578,-0.001359124260492133,5
SEB A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.06,0.12,0.08,0,0.5,37,0.40540540540540543,0.8153700515864754,-0.0022042716701173456,-0.010440485516272635,-0.0013701507766350485,-0.024348175257436377,-0.15392674208852108,-0.01092688485086668,0.010886017930634484,-0.0018159227445204548,5
SEB A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.12,,14,0.5,28,0.35714285714285715,0.7904083119553547,-0.004129364720574306,-0.011796541081447232,-0.0015490330325831358,-0.032067091486048804,-0.15553983341500777,-0.010888338400395825,0.014859407594904894,-0.0024282161351442755,4
SEB A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.12,,0,0.5,28,0.35714285714285715,0.7904083119553547,-0.004129364720574306,-0.011796541081447232,-0.0015490330325831358,-0.032067091486048804,-0.15553983341500777,-0.010888338400395825,0.014859407594904894,-0.0024282161351442755,4
SEB A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.12,0.1,0,0.5,28,0.35714285714285715,0.7904083119553547,-0.004129364720574306,-0.011796541081447232,-0.0015490330325831358,-0.032067091486048804,-0.15553983341500777,-0.010888338400395825,0.014859407594904894,-0.0024282161351442755,4
SEB A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.08,0.12,,0,0.5,28,0.35714285714285715,0.7912088568473369,-0.004129364720574306,-0.008803131778210127,-0.001154445235164503,-0.02412684864003578,-0.15564636709286983,-0.008169713821586155,0.011143932067041007,-0.0018203750246686015,4
